535.449	229.92	0.00E+00	281.80	5.52	5.34	69586.8	0.00432
603.975	240.71	0.00E+00	283.28	6.21	5.18	69615.0	0.00446
623.176	240.71	0.00E+00	283.66	6.65	5.04	69610.8	0.00449
582.974	240.70	0.00E+00	284.03	7.08	4.91	69606.6	0.00452
507.209	242.89	0.00E+00	284.40	7.52	4.77	69602.4	0.00455
378.768	242.90	0.00E+00	283.45	6.47	4.04	69617.8	0.00453
238.032	242.91	4.66E-05	282.50	5.42	3.31	69633.1	0.00452
41.580	214.43	0.00E+00	281.55	4.37	2.58	69648.4	0.00451
0.000	214.45	0.00E+00	280.32	4.31	2.78	69585.1	0.00414
0.000	214.47	0.00E+00	279.09	4.25	2.98	69521.2	0.00378
0.000	207.70	0.00E+00	277.87	4.18	3.18	69457.2	0.00342
0.000	207.70	0.00E+00	277.52	4.29	3.45	69472.8	0.00348
0.000	207.71	0.00E+00	277.18	4.39	3.73	69488.2	0.00354
0.000	208.85	0.00E+00	276.83	4.49	4.01	69503.1	0.00361
0.000	208.85	0.00E+00	276.76	4.55	3.84	69453.8	0.00358
0.000	208.85	0.00E+00	276.69	4.60	3.66	69404.3	0.00354
0.000	210.07	0.00E+00	276.61	4.66	3.49	69354.9	0.00351
0.000	210.07	0.00E+00	276.90	5.25	3.65	69366.7	0.00349
0.000	210.07	0.00E+00	277.19	5.84	3.81	69379.0	0.00347
0.000	216.15	0.00E+00	277.48	6.43	3.96	69391.3	0.00345
0.000	216.14	0.00E+00	278.34	6.41	4.61	69433.3	0.00350
94.720	216.13	0.00E+00	279.19	6.39	5.26	69475.9	0.00355
238.393	256.19	0.00E+00	280.05	6.36	5.91	69518.5	0.00359
359.792	256.17	0.00E+00	280.95	6.63	5.47	69501.8	0.00373
457.646	256.16	0.00E+00	281.86	6.89	5.03	69485.8	0.00388
572.938	252.64	0.00E+00	282.76	7.15	4.59	69469.6	0.00402
591.100	252.64	0.00E+00	283.38	7.15	5.00	69488.2	0.00408
552.649	252.63	0.00E+00	283.99	7.16	5.42	69507.5	0.00414
510.295	229.49	0.00E+00	284.60	7.17	5.84	69526.2	0.00420
380.064	229.50	0.00E+00	283.53	5.88	5.17	69508.8	0.00415
237.232	229.52	0.00E+00	282.46	4.60	4.50	69491.3	0.00409
34.636	211.01	0.00E+00	281.40	3.32	3.83	69473.8	0.00403
0.000	211.02	0.00E+00	280.31	3.07	4.02	69442.1	0.00381
0.000	211.04	0.00E+00	279.21	2.83	4.21	69410.4	0.00359
0.000	208.02	0.00E+00	278.12	2.59	4.40	69378.6	0.00337
0.000	208.02	0.00E+00	277.81	2.80	4.53	69364.8	0.00337
0.000	208.03	0.00E+00	277.50	3.02	4.67	69350.4	0.00338
0.000	208.36	0.00E+00	277.19	3.23	4.81	69336.6	0.00338
0.000	208.35	0.00E+00	277.34	3.75	5.20	69367.7	0.00345
0.000	208.35	0.00E+00	277.49	4.28	5.60	69398.8	0.00353
0.000	210.36	0.00E+00	277.65	4.81	6.00	69429.9	0.00361
0.000	210.36	0.00E+00	277.56	5.58	6.43	69359.1	0.00369
0.000	210.36	0.00E+00	277.48	6.36	6.86	69288.1	0.00378
0.000	204.61	0.00E+00	277.40	7.14	7.28	69216.6	0.00386
0.000	204.61	0.00E+00	277.87	7.63	7.61	69182.4	0.00368
92.064	204.61	0.00E+00	278.35	8.12	7.94	69148.8	0.00349
272.628	221.75	0.00E+00	278.82	8.61	8.27	69114.6	0.00331
