0.000	184.63	0.00E+00	274.04	-0.79	0.34	69921.5	0.00212
0.000	182.55	0.00E+00	273.71	-1.36	1.62	70063.7	0.00192
0.000	180.52	0.00E+00	274.44	-1.00	0.74	70064.9	0.00160
6.768	177.57	0.00E+00	275.69	-1.03	-0.85	69948.0	0.00202
307.357	183.75	0.00E+00	277.28	-2.53	-1.01	69811.4	0.00296
503.542	198.25	0.00E+00	281.50	-2.11	-0.98	69858.2	0.00228
274.555	196.77	0.00E+00	280.09	-1.98	0.59	69884.8	0.00244
0.000	184.51	0.00E+00	274.49	-2.21	1.50	69956.9	0.00249
0.000	183.50	0.00E+00	272.99	-2.49	2.02	70038.2	0.00293
0.000	180.76	0.00E+00	271.96	-2.40	2.83	70076.8	0.00311
0.000	181.07	0.00E+00	270.99	-1.77	2.92	70135.0	0.00315
5.707	185.98	0.00E+00	271.52	-0.83	3.17	69935.4	0.00330
296.001	199.45	0.00E+00	274.91	0.38	2.69	69880.8	0.00367
488.233	214.97	0.00E+00	278.11	2.17	1.82	69896.0	0.00379
263.384	212.22	0.00E+00	277.31	3.68	0.23	69885.6	0.00372
0.000	195.43	0.00E+00	273.20	3.63	0.10	69919.2	0.00335
0.000	196.79	0.00E+00	272.27	3.17	0.45	69909.2	0.00318
0.000	204.37	0.00E+00	272.14	2.37	1.63	69974.9	0.00308
0.000	203.07	0.00E+00	272.03	2.33	2.66	70032.9	0.00291
4.885	195.31	0.00E+00	272.49	2.02	2.21	69879.0	0.00291
289.582	196.52	0.00E+00	275.31	2.58	1.21	69858.7	0.00295
482.655	205.43	0.00E+00	277.74	4.38	1.36	69835.1	0.00298
260.765	205.95	0.00E+00	276.08	4.44	1.02	69729.8	0.00317
0.000	191.65	0.00E+00	271.81	3.25	0.61	69657.8	0.00311
0.000	190.94	0.00E+00	270.72	3.40	-0.33	69626.6	0.00310
0.000	192.11	0.00E+00	270.33	3.23	-0.12	69722.0	0.00308
0.000	197.33	0.00E+00	270.06	2.64	-0.54	69746.7	0.00311
4.091	190.58	0.00E+00	270.65	2.47	-0.99	69690.0	0.00342
289.005	192.30	0.00E+00	273.25	3.06	-2.03	69687.7	0.00373
484.134	203.18	0.00E+00	275.70	3.66	-3.13	69701.4	0.00348
259.168	197.25	0.00E+00	274.20	3.37	-3.03	69615.0	0.00349
0.000	182.44	0.00E+00	270.22	2.49	-2.56	69536.1	0.00331
0.000	177.68	0.00E+00	269.36	2.03	-2.41	69634.9	0.00327
0.000	177.94	0.00E+00	269.44	2.21	-1.60	69733.8	0.00307
0.000	187.90	0.00E+00	269.89	2.42	-0.63	69731.9	0.00277
3.328	186.86	0.00E+00	271.03	1.64	-0.69	69766.1	0.00255
283.351	202.06	0.00E+00	274.58	1.72	-2.15	69742.3	0.00268
